lat,long,elev,timediff
399949945,-794346896,3851,0:20:19.770000
399949945,-794346896,3851,0:20:19.860000
399949945,-794346896,3851,0:20:19.950000
399949945,-794346896,3851,0:20:20.050000
399949945,-794346896,3851,0:20:20.160000
399949945,-794346896,3851,0:20:20.250000
399949945,-794346896,3851,0:20:20.350000
399949945,-794346896,3851,0:20:20.460000
399949945,-794346894,3851,0:20:20.560000
399949945,-794346894,3851,0:20:20.660000
399949945,-794346894,3851,0:20:20.760000
399949945,-794346894,3851,0:20:20.850000
399949944,-794346894,3851,0:20:20.960000
399949944,-794346894,3851,0:20:21.060000
399949944,-794346894,3851,0:20:21.160000
399949944,-794346894,3851,0:20:21.260000
399949944,-794346894,3851,0:20:21.350000
399949944,-794346894,3851,0:20:21.460000
399949944,-794346892,3851,0:20:21.550000
399949944,-794346892,3851,0:20:21.650000
399949944,-794346892,3851,0:20:21.750000
399949944,-794346892,3851,0:20:21.860000
399949944,-794346892,3851,0:20:21.960000
399949944,-794346892,3851,0:20:22.060000
399949944,-794346892,3851,0:20:22.160000
399949944,-794346892,3851,0:20:22.270000
399949944,-794346892,3851,0:20:22.350000
399949944,-794346892,3851,0:20:22.460000
399949943,-794346890,3852,0:20:22.550000
399949943,-794346890,3852,0:20:22.650000
399949943,-794346890,3852,0:20:22.760000
399949943,-794346890,3852,0:20:22.850000
399949943,-794346890,3852,0:20:22.950000
399949943,-794346890,3852,0:20:23.060000
399949943,-794346890,3852,0:20:23.150000
399949943,-794346890,3852,0:20:23.250000
399949943,-794346890,3852,0:20:23.370000
399949943,-794346890,3852,0:20:23.450000
399949998,-794346831,3850,0:20:23.550000
399949998,-794346828,3850,0:20:23.650000
399949999,-794346822,3850,0:20:23.760000
399949996,-794346816,3850,0:20:23.850000
399949996,-794346821,3850,0:20:23.960000
399949995,-794346818,3849,0:20:24.060000
399949994,-794346815,3849,0:20:24.150000
399949996,-794346812,3849,0:20:24.250000
399949997,-794346814,3849,0:20:24.360000
399949998,-794346817,3849,0:20:24.460000
399949980,-794346799,3846,0:20:24.560000
399949982,-794346798,3846,0:20:24.650000
399949984,-794346798,3846,0:20:24.750000
399949990,-794346806,3845,0:20:24.850000
399949990,-794346805,3845,0:20:24.950000
399949994,-794346807,3845,0:20:25.060000
399949993,-794346806,3845,0:20:25.160000
399949994,-794346807,3844,0:20:25.260000
399949995,-794346806,3843,0:20:25.350000
399949993,-794346803,3843,0:20:25.460000
399949995,-794346786,3844,0:20:25.550000
399949997,-794346784,3844,0:20:25.650000
399949997,-794346783,3844,0:20:25.750000
399949997,-794346781,3844,0:20:25.860000
399949997,-794346779,3844,0:20:25.950000
399949998,-794346781,3844,0:20:26.060000
399949997,-794346779,3844,0:20:26.160000
399949997,-794346779,3843,0:20:26.250000
399949997,-794346778,3844,0:20:26.350000
399949998,-794346777,3843,0:20:26.460000
399949970,-794346773,3844,0:20:26.550000
399949970,-794346773,3844,0:20:26.650000
399949970,-794346773,3844,0:20:26.750000
399949970,-794346773,3844,0:20:26.850000
399949970,-794346773,3844,0:20:26.870000
399949970,-794346773,3844,0:20:26.950000
399949970,-794346773,3844,0:20:27.050000
399949970,-794346773,3844,0:20:27.160000
399949970,-794346773,3844,0:20:27.250000
399949970,-794346773,3844,0:20:27.360000
399949983,-794346825,3841,0:20:27.460000
399949983,-794346825,3841,0:20:27.550000
399949983,-794346825,3841,0:20:27.650000
399949983,-794346825,3841,0:20:27.750000
399949983,-794346825,3841,0:20:27.850000
399949983,-794346825,3841,0:20:27.950000
399949983,-794346825,3841,0:20:28.050000
399949983,-794346825,3841,0:20:28.160000
399949983,-794346825,3841,0:20:28.250000
399949983,-794346825,3841,0:20:28.350000
399949982,-794346826,3841,0:20:28.460000
399949982,-794346826,3841,0:20:28.550000
399949982,-794346826,3841,0:20:28.660000
399949982,-794346826,3841,0:20:28.760000
399949982,-794346826,3841,0:20:28.850000
399949982,-794346826,3841,0:20:28.950000
399949982,-794346826,3841,0:20:29.050000
399949982,-794346826,3841,0:20:29.160000
399949982,-794346826,3841,0:20:29.250000
399949982,-794346826,3841,0:20:29.350000
399949982,-794346826,3841,0:20:29.450000
399949981,-794346827,3841,0:20:29.550000
399949981,-794346827,3841,0:20:29.660000
399949981,-794346827,3841,0:20:29.750000
399949981,-794346827,3841,0:20:29.850000
399949981,-794346827,3841,0:20:29.960000
399949981,-794346827,3841,0:20:30.050000
399949981,-794346827,3841,0:20:30.160000
399949981,-794346827,3841,0:20:30.250000
399949981,-794346827,3841,0:20:30.360000
399949981,-794346827,3841,0:20:30.460000
399949981,-794346828,3841,0:20:30.550000
399949981,-794346828,3841,0:20:30.650000
399949981,-794346828,3841,0:20:30.730000
399949981,-794346828,3841,0:20:30.840000
399949981,-794346828,3841,0:20:30.940000
399949981,-794346828,3841,0:20:31.030000
399949981,-794346828,3841,0:20:31.140000
399949981,-794346828,3841,0:20:31.230000
399949981,-794346828,3841,0:20:31.330000
399949981,-794346828,3841,0:20:31.430000
399949980,-794346827,3841,0:20:31.530000
399949980,-794346827,3841,0:20:31.630000
399949980,-794346827,3841,0:20:31.730000
399949980,-794346827,3841,0:20:31.830000
399949980,-794346827,3841,0:20:31.930000
399949980,-794346827,3841,0:20:32.030000
399949980,-794346827,3841,0:20:32.130000
399949980,-794346827,3841,0:20:32.230000
399949980,-794346827,3841,0:20:32.330000
399949980,-794346827,3841,0:20:32.450000
399949980,-794346827,3841,0:20:32.530000
399949980,-794346827,3841,0:20:32.630000
399949980,-794346827,3841,0:20:32.730000
399949980,-794346827,3841,0:20:32.830000
399949980,-794346827,3841,0:20:32.930000
399949980,-794346827,3841,0:20:33.030000
399949980,-794346827,3841,0:20:33.130000
399949980,-794346827,3841,0:20:33.230000
399949980,-794346827,3841,0:20:33.340000
399949980,-794346827,3841,0:20:33.430000
399949979,-794346826,3841,0:20:33.530000
399949979,-794346826,3841,0:20:33.640000
399949979,-794346826,3841,0:20:33.730000
399949979,-794346826,3841,0:20:33.830000
399949979,-794346826,3841,0:20:33.940000
399949979,-794346826,3841,0:20:34.030000
399949979,-794346826,3841,0:20:34.130000
399949979,-794346826,3841,0:20:34.230000
399949979,-794346826,3841,0:20:34.330000
399949979,-794346826,3841,0:20:34.430000
399949978,-794346824,3841,0:20:34.530000
399949978,-794346824,3841,0:20:34.630000
399949978,-794346824,3841,0:20:34.730000
399949978,-794346824,3841,0:20:34.840000
399949978,-794346824,3841,0:20:34.930000
399949978,-794346824,3841,0:20:35.030000
399949978,-794346824,3841,0:20:35.140000
399949978,-794346824,3841,0:20:35.240000
399949978,-794346824,3841,0:20:35.330000
399949978,-794346824,3841,0:20:35.430000
399949978,-794346822,3841,0:20:35.530000
399949978,-794346822,3841,0:20:35.630000
399949978,-794346822,3841,0:20:35.730000
399949978,-794346822,3841,0:20:35.830000
399949978,-794346822,3841,0:20:35.940000
399949978,-794346822,3841,0:20:36.030000
399949978,-794346822,3841,0:20:36.130000
399949978,-794346822,3841,0:20:36.230000
399949978,-794346822,3841,0:20:36.330000
399949978,-794346822,3841,0:20:36.430000
399949977,-794346820,3841,0:20:36.530000
399949977,-794346820,3841,0:20:36.630000
399949977,-794346820,3841,0:20:36.730000
399949977,-794346820,3841,0:20:36.830000
399949977,-794346820,3841,0:20:36.930000
399949977,-794346820,3841,0:20:37.040000
399949977,-794346820,3841,0:20:37.140000
399949977,-794346820,3841,0:20:37.230000
399949977,-794346820,3841,0:20:37.330000
399949977,-794346820,3841,0:20:37.430000
399949976,-794346818,3842,0:20:37.530000
399949976,-794346818,3842,0:20:37.630000
399949976,-794346818,3842,0:20:37.730000
399949976,-794346818,3842,0:20:37.830000
399949976,-794346818,3842,0:20:37.930000
399949976,-794346818,3842,0:20:38.040000
399949976,-794346818,3842,0:20:38.130000
399949976,-794346818,3842,0:20:38.230000
399949976,-794346818,3842,0:20:38.330000
399949976,-794346818,3842,0:20:38.440000
399949976,-794346816,3842,0:20:38.530000
399949976,-794346816,3842,0:20:38.650000
399949976,-794346816,3842,0:20:38.730000
399949976,-794346816,3842,0:20:38.830000
399949976,-794346816,3842,0:20:38.930000
399949976,-794346816,3842,0:20:39.030000
399949976,-794346816,3842,0:20:39.130000
399949976,-794346816,3842,0:20:39.230000
399949976,-794346816,3842,0:20:39.330000
399949976,-794346816,3842,0:20:39.430000
399949975,-794346814,3842,0:20:39.530000
399949975,-794346814,3842,0:20:39.640000
399949975,-794346814,3842,0:20:39.730000
399949975,-794346814,3842,0:20:39.830000
399949975,-794346814,3842,0:20:39.930000
399949975,-794346814,3842,0:20:40.040000
399949975,-794346814,3842,0:20:40.130000
399949975,-794346814,3842,0:20:40.230000
399949975,-794346814,3842,0:20:40.330000
399949975,-794346814,3842,0:20:40.430000
399949974,-794346813,3842,0:20:40.530000
399949974,-794346813,3842,0:20:40.640000
399949974,-794346813,3842,0:20:40.730000
399949974,-794346813,3842,0:20:40.830000
399949974,-794346813,3842,0:20:40.930000
399949974,-794346813,3842,0:20:41.030000
399949974,-794346813,3842,0:20:41.130000
399949974,-794346813,3842,0:20:41.230000
399949974,-794346813,3842,0:20:41.330000
399949974,-794346813,3842,0:20:41.430000
399949974,-794346811,3842,0:20:41.540000
399949974,-794346811,3842,0:20:41.630000
399949974,-794346811,3842,0:20:41.730000
399949974,-794346811,3842,0:20:41.830000
399949974,-794346811,3842,0:20:41.930000
399949974,-794346811,3842,0:20:42.030000
399949974,-794346811,3842,0:20:42.130000
399949974,-794346811,3842,0:20:42.230000
399949974,-794346811,3842,0:20:42.330000
399949974,-794346811,3842,0:20:42.430000
399949973,-794346810,3842,0:20:42.540000
399949973,-794346810,3842,0:20:42.630000
399949973,-794346810,3842,0:20:42.740000
399949973,-794346810,3842,0:20:42.830000
399949973,-794346810,3842,0:20:42.930000
399949973,-794346810,3842,0:20:43.030000
399949973,-794346810,3842,0:20:43.140000
399949973,-794346810,3842,0:20:43.240000
399949973,-794346810,3842,0:20:43.330000
399949973,-794346810,3842,0:20:43.430000
399949972,-794346808,3842,0:20:43.540000
399949972,-794346808,3842,0:20:43.630000
399949972,-794346808,3842,0:20:43.740000
399949972,-794346808,3842,0:20:43.830000
399949972,-794346808,3842,0:20:43.950000
399949972,-794346808,3842,0:20:44.040000
399949972,-794346808,3842,0:20:44.130000
399949972,-794346808,3842,0:20:44.230000
399949972,-794346808,3842,0:20:44.330000
399949972,-794346808,3842,0:20:44.430000
399949972,-794346808,3842,0:20:44.530000
399949972,-794346808,3842,0:20:44.630000
399949972,-794346808,3842,0:20:44.670000
399949972,-794346808,3842,0:20:44.780000
399949972,-794346808,3842,0:20:44.870000
399949972,-794346808,3842,0:20:44.980000
399949972,-794346808,3842,0:20:45.090000
399949972,-794346808,3842,0:20:45.180000
399949972,-794346808,3842,0:20:45.270000
399949972,-794346808,3842,0:20:45.370000
399949971,-794346807,3842,0:20:45.480000
399949971,-794346807,3842,0:20:45.580000
399949971,-794346807,3842,0:20:45.670000
399949971,-794346807,3842,0:20:45.780000
399949971,-794346807,3842,0:20:45.870000
399949971,-794346807,3842,0:20:45.970000
399949971,-794346807,3842,0:20:46.070000
399949971,-794346807,3842,0:20:46.170000
399949971,-794346807,3842,0:20:46.270000
399949971,-794346807,3842,0:20:46.380000
399949971,-794346806,3843,0:20:46.470000
399949971,-794346806,3843,0:20:46.570000
399949971,-794346806,3843,0:20:46.680000
399949971,-794346806,3843,0:20:46.770000
399949971,-794346806,3843,0:20:46.870000
399949971,-794346806,3843,0:20:46.970000
399949971,-794346806,3843,0:20:47.070000
399949971,-794346806,3843,0:20:47.170000
399949971,-794346806,3843,0:20:47.270000
399949971,-794346806,3843,0:20:47.370000
399949970,-794346805,3843,0:20:47.470000
399949970,-794346805,3843,0:20:47.570000
399949970,-794346805,3843,0:20:47.670000
399949970,-794346805,3843,0:20:47.770000
399949970,-794346805,3843,0:20:47.870000
399949970,-794346805,3843,0:20:47.970000
399949970,-794346805,3843,0:20:48.080000
399949970,-794346805,3843,0:20:48.170000
399949970,-794346805,3843,0:20:48.280000
399949970,-794346805,3843,0:20:48.370000
399949970,-794346805,3843,0:20:48.480000
399949970,-794346804,3843,0:20:48.580000
399949970,-794346804,3843,0:20:48.680000
399949970,-794346804,3843,0:20:48.780000
399949970,-794346804,3843,0:20:48.880000
399949970,-794346804,3843,0:20:48.980000
399949970,-794346804,3843,0:20:49.070000
399949970,-794346804,3843,0:20:49.170000
399949970,-794346804,3843,0:20:49.270000
399949970,-794346804,3843,0:20:49.380000
399949970,-794346804,3843,0:20:49.470000
399949969,-794346803,3843,0:20:49.580000
399949969,-794346803,3843,0:20:49.670000
399949969,-794346803,3843,0:20:49.770000
399949969,-794346803,3843,0:20:49.870000
399949969,-794346803,3843,0:20:49.970000
399949969,-794346803,3843,0:20:50.080000
399949969,-794346803,3843,0:20:50.170000
399949969,-794346803,3843,0:20:50.270000
399949969,-794346803,3843,0:20:50.370000
399949969,-794346803,3843,0:20:50.470000
399949968,-794346802,3843,0:20:50.570000
399949968,-794346802,3843,0:20:50.680000
399949968,-794346802,3843,0:20:50.780000
399949968,-794346802,3843,0:20:50.870000
399949968,-794346802,3843,0:20:50.970000
399949968,-794346802,3843,0:20:51.070000
399949968,-794346802,3843,0:20:51.170000
399949968,-794346802,3843,0:20:51.270000
399949968,-794346802,3843,0:20:51.380000
399949968,-794346802,3843,0:20:51.470000
399949967,-794346803,3843,0:20:51.570000
399949967,-794346803,3843,0:20:51.670000
399949967,-794346803,3843,0:20:51.770000
399949967,-794346803,3843,0:20:51.890000
399949967,-794346803,3843,0:20:51.970000
399949967,-794346803,3843,0:20:52.070000
399949967,-794346803,3843,0:20:52.170000
399949967,-794346803,3843,0:20:52.270000
399949967,-794346803,3843,0:20:52.370000
399949967,-794346803,3843,0:20:52.470000
399949967,-794346802,3843,0:20:52.580000
399949967,-794346802,3843,0:20:52.670000
399949967,-794346802,3843,0:20:52.770000
399949967,-794346802,3843,0:20:52.870000
399949967,-794346802,3843,0:20:52.980000
399949967,-794346802,3843,0:20:53.070000
399949967,-794346802,3843,0:20:53.170000
399949967,-794346802,3843,0:20:53.270000
399949967,-794346802,3843,0:20:53.370000
399949967,-794346802,3843,0:20:53.470000
399949967,-794346801,3843,0:20:53.580000
399949967,-794346801,3843,0:20:53.670000
399949967,-794346801,3843,0:20:53.770000
399949967,-794346801,3843,0:20:53.870000
399949967,-794346801,3843,0:20:53.970000
399949967,-794346801,3843,0:20:54.070000
399949967,-794346801,3843,0:20:54.080000
399949967,-794346801,3843,0:20:54.180000
399949967,-794346801,3843,0:20:54.270000
399949967,-794346801,3843,0:20:54.370000
399949967,-794346799,3843,0:20:54.480000
399949967,-794346799,3843,0:20:54.580000
399949967,-794346799,3843,0:20:54.770000
399949967,-794346799,3843,0:20:54.870000
399949967,-794346799,3843,0:20:54.900000
399949967,-794346799,3843,0:20:55.080000
399949967,-794346799,3843,0:20:55.090000
399949967,-794346799,3843,0:20:55.180000
399949967,-794346799,3843,0:20:55.280000
399949967,-794346799,3843,0:20:55.390000
399949967,-794346797,3843,0:20:55.490000
399949967,-794346797,3843,0:20:55.600000
399949967,-794346797,3843,0:20:55.690000
399949967,-794346797,3843,0:20:55.790000
399949967,-794346797,3843,0:20:55.890000
399949967,-794346797,3843,0:20:55.980000
399949967,-794346797,3843,0:20:56.100000
399949967,-794346797,3843,0:20:56.190000
399949967,-794346797,3843,0:20:56.290000
399949967,-794346797,3843,0:20:56.390000
399949968,-794346796,3843,0:20:56.490000
399949968,-794346796,3843,0:20:56.590000
399949968,-794346796,3843,0:20:56.690000
399949968,-794346796,3843,0:20:56.790000
399949968,-794346796,3843,0:20:56.890000
399949968,-794346796,3843,0:20:56.990000
399949968,-794346796,3843,0:20:57.090000
399949968,-794346796,3843,0:20:57.190000
399949968,-794346796,3843,0:20:57.290000
399949968,-794346796,3843,0:20:57.390000
399949968,-794346794,3843,0:20:57.490000
399949968,-794346794,3843,0:20:57.590000
399949968,-794346794,3843,0:20:57.690000
399949968,-794346794,3843,0:20:57.780000
399949968,-794346794,3843,0:20:57.890000
399949968,-794346794,3843,0:20:57.990000
399949968,-794346794,3843,0:20:58.090000
399949968,-794346794,3843,0:20:58.190000
399949968,-794346794,3843,0:20:58.290000
399949968,-794346794,3843,0:20:58.390000
399949969,-794346793,3843,0:20:58.490000
399949969,-794346793,3843,0:20:58.590000
399949969,-794346793,3843,0:20:58.690000
399949969,-794346793,3843,0:20:58.790000
399949969,-794346793,3843,0:20:58.890000
399949969,-794346793,3843,0:20:58.990000
399949969,-794346793,3843,0:20:59.090000
399949969,-794346793,3843,0:20:59.190000
399949969,-794346793,3843,0:20:59.290000
399949969,-794346793,3843,0:20:59.390000
399949969,-794346792,3843,0:20:59.490000
399949969,-794346792,3843,0:20:59.590000
399949969,-794346792,3843,0:20:59.690000
399949969,-794346792,3843,0:20:59.790000
399949969,-794346792,3843,0:20:59.890000
399949969,-794346792,3843,0:20:59.990000
399949969,-794346792,3843,0:21:00.090000
399949969,-794346792,3843,0:21:00.190000
399949969,-794346792,3843,0:21:00.290000
399949969,-794346792,3843,0:21:00.390000
399949970,-794346790,3843,0:21:00.490000
399949970,-794346790,3843,0:21:00.590000
399949970,-794346790,3843,0:21:00.690000
399949970,-794346790,3843,0:21:00.790000
399949970,-794346790,3843,0:21:00.890000
399949970,-794346790,3843,0:21:00.990000
399949970,-794346790,3843,0:21:01.090000
399949970,-794346790,3843,0:21:01.190000
399949970,-794346790,3843,0:21:01.290000
399949970,-794346790,3843,0:21:01.390000
399949971,-794346789,3843,0:21:01.490000
399949971,-794346789,3843,0:21:01.590000
399949971,-794346789,3843,0:21:01.690000
399949971,-794346789,3843,0:21:01.790000
399949971,-794346789,3843,0:21:01.890000
399949971,-794346789,3843,0:21:01.990000
399949971,-794346789,3843,0:21:02.090000
399949971,-794346789,3843,0:21:02.190000
399949971,-794346789,3843,0:21:02.290000
399949971,-794346790,3843,0:21:02.390000
399949972,-794346789,3843,0:21:02.490000
399949972,-794346789,3843,0:21:02.590000
